image_path,group_id,group_size
data/D1/Ringspot/Anthracnose_increased_80.png,867,2
data/D1/Ringspot/Anthracnose_increased_81.png,863,4
data/D1/Ringspot/Anthracnose_increased_82.png,868,2
data/D1/Ringspot/Anthracnose_increased_83.png,869,2
data/D1/Ringspot/Anthracnose_increased_84.png,870,2
data/D1/Ringspot/Anthracnose_increased_85.png,871,2
data/D1/Ringspot/Anthracnose_increased_86.png,872,2
data/D1/Ringspot/Anthracnose_increased_87.png,873,2
data/D1/Ringspot/Anthracnose_increased_88.png,874,2
data/D1/Ringspot/Anthracnose_increased_89.png,875,2
data/D1/Ringspot/Anthracnose_increased_9.png,452,12
data/D1/Ringspot/Anthracnose_increased_90.png,876,2
data/D1/Ringspot/Anthracnose_increased_91.png,877,2
data/D1/Ringspot/Anthracnose_increased_92.png,878,2
data/D1/Ringspot/Anthracnose_increased_93.png,879,2
data/D1/Ringspot/Anthracnose_increased_94.png,880,2
data/D1/Ringspot/Anthracnose_increased_95.png,881,10
data/D1/Ringspot/Anthracnose_increased_96.png,881,10
data/D1/Ringspot/Anthracnose_increased_97.png,881,10
data/D1/Ringspot/Anthracnose_increased_98.png,881,10
data/D1/Ringspot/Anthracnose_increased_99.png,881,10
data/D1/Ringspot/bb1808a3-047c-43fc-a3e9-89ad2d7a20b0_rotated_360.png,194,4
data/D1/Ringspot/ca01803c-ba9e-4f02-9fb8-d06302d906c9.png,839,2
data/D1/Ringspot/f3857e0c-a870-4cbe-9bb2-9795f7265b65_rotated_270.png,466,596
data/D1/Ringspot/ffea50ad-99c7-4dca-9b41-e332246b6ac9.png,615,6
data/D1/Ringspot/IMG20241024093421.png,843,2
data/D1/Ringspot/IMG20241024095704_rotated_90.png,844,2
data/D1/Ringspot/IMG20241024095908.png,847,4
data/D1/Ringspot/IMG20241024095908_rotated_360.png,847,4
data/D1/Ringspot/IMG_20230926_182700.jpg,857,28
data/D1/Ringspot/IMG_20230926_182738.jpg,857,28
data/D1/Ringspot/IMG_20230926_182844.jpg,857,28
data/D1/Ringspot/IMG_20230926_182856.jpg,857,28
data/D1/Ringspot/IMG_20230926_182907.jpg,857,28
data/D1/Ringspot/IMG_20230926_182950.jpg,857,28
data/D1/Ringspot/IMG_20230926_183011.jpg,857,28
data/D1/Ringspot/IMG_20230926_183027.jpg,857,28
data/D1/Ringspot/IMG_20230926_183048.jpg,857,28
data/D1/Ringspot/IMG_20230926_183113.jpg,858,4
data/D1/Ringspot/IMG_20230926_183126.jpg,857,28
data/D1/Ringspot/IMG_20230926_183304.jpg,858,4
data/D1/Ringspot/IMG_20230926_183336.jpg,857,28
data/D1/Ringspot/IMG_20230926_183405.jpg,857,28
data/D1/Ringspot/IMG_20230926_183428.jpg,857,28
data/D1/Ringspot/IMG_20230926_183455.jpg,857,28
data/D1/Ringspot/IMG_20231021_152944.jpg,827,100
data/D1/Ringspot/IMG_20231021_153013.jpg,827,100
data/D1/Ringspot/IMG_20231021_153032.jpg,827,100
data/D1/Ringspot/IMG_20231021_153043.jpg,859,2
data/D1/Ringspot/IMG_20231021_153051.jpg,827,100
data/D1/Ringspot/IMG_20231021_153105.jpg,827,100
data/D1/Ringspot/IMG_20231021_153112.jpg,827,100
data/D1/Ringspot/IMG_20231021_153132.jpg,827,100
data/D1/Ringspot/IMG_20231021_153136.jpg,827,100
data/D1/Ringspot/IMG_20231021_153141.jpg,827,100
data/D1/Ringspot/IMG_20231021_153158.jpg,827,100
data/D1/Ringspot/IMG_20231021_153219.jpg,827,100
data/D1/Ringspot/IMG_20231021_153228.jpg,860,2
data/D1/Ringspot/IMG_20231021_153232.jpg,827,100
data/D1/Ringspot/IMG_20231021_153247.jpg,827,100
data/D1/Ringspot/IMG_20231021_153253.jpg,827,100
data/D1/Ringspot/IMG_20231021_153301.jpg,827,100
data/D1/Ringspot/IMG_20231021_153316.jpg,827,100
data/D1/Ringspot/IMG_20231021_153322.jpg,827,100
data/D1/Ringspot/IMG_20231021_153333.jpg,827,100
data/D1/Ringspot/IMG_20231021_153347.jpg,827,100
data/D1/Ringspot/IMG_20231021_153358.jpg,827,100
data/D1/Ringspot/IMG_20231021_153405.jpg,827,100
data/D1/Ringspot/IMG_20231021_153413.jpg,827,100
data/D1/Ringspot/IMG_20231021_153422.jpg,861,2
data/D1/Ringspot/IMG_20231021_153434.jpg,827,100
data/D1/Ringspot/IMG_20231021_153452.jpg,827,100
data/D1/Ringspot/IMG_20231021_153457.jpg,827,100
data/D1/Ringspot/IMG_20231021_153518.jpg,827,100
data/D1/Ringspot/IMG_20231021_153521.jpg,827,100
data/D1/Ringspot/IMG_20231021_153523.jpg,827,100
data/D1/Ringspot/IMG_20231021_153528.jpg,827,100
data/D1/Ringspot/IMG_20231021_153540.jpg,862,4
data/D1/Ringspot/IMG_20231021_153545.jpg,862,4
data/D1/Ringspot/IMG_20231021_153554.jpg,863,4
data/D1/Ringspot/IMG_20231021_153600.jpg,864,2
data/D1/Ringspot/IMG_20231021_153606.jpg,865,2
data/D1/Ringspot/IMG_20231021_153611.jpg,866,2
data/D1/Ringspot/IMG_20231021_153616.jpg,867,2
data/D1/Ringspot/IMG_20231021_153622.jpg,863,4
data/D1/Ringspot/IMG_20231021_153634.jpg,868,2
data/D1/Ringspot/IMG_20231021_153655.jpg,869,2
data/D1/Ringspot/IMG_20231021_153658.jpg,870,2
data/D1/Ringspot/IMG_20231021_153707.jpg,871,2
data/D1/Ringspot/IMG_20231021_153715.jpg,872,2
data/D1/Ringspot/IMG_20231021_153725.jpg,873,2
data/D1/Ringspot/IMG_20231021_153734.jpg,874,2
data/D1/Ringspot/IMG_20231021_153741.jpg,875,2
data/D1/Ringspot/IMG_20231021_153747.jpg,876,2
data/D1/Ringspot/IMG_20231021_153754.jpg,877,2
data/D1/Ringspot/IMG_20231021_153800.jpg,878,2
data/D1/Ringspot/IMG_20231021_153804.jpg,879,2
data/D1/Ringspot/IMG_20231021_153812.jpg,880,2
data/D1/Ringspot/IMG_20231021_153816.jpg,881,10
data/D1/Ringspot/IMG_20231021_153819.jpg,881,10
data/D1/Ringspot/IMG_20231021_153821.jpg,881,10
data/D1/Ringspot/IMG_20231021_153824.jpg,881,10
data/D1/Ringspot/IMG_20231021_153826.jpg,881,10
data/D1/Ringspot/IMG_20231021_153910.jpg,821,2
data/D1/Ringspot/IMG_20231021_153921.jpg,827,100
data/D1/Ringspot/IMG_20231021_153930.jpg,822,6
data/D1/Ringspot/IMG_20231021_153938.jpg,827,100
data/D1/Ringspot/IMG_20231021_153950.jpg,826,4
data/D1/Ringspot/IMG_20231021_153954.jpg,827,100
data/D1/Ringspot/IMG_20231021_154000.jpg,827,100
data/D1/Ringspot/IMG_20231021_154011.jpg,822,6
data/D1/Ringspot/IMG_20231021_154021.jpg,827,100
data/D1/Ringspot/IMG_20231021_154025.jpg,827,100
data/D1/Ringspot/IMG_20231021_154027.jpg,827,100
data/D1/Ringspot/IMG_20231021_154029.jpg,827,100
data/D1/Ringspot/IMG_20231021_154052.jpg,823,2
data/D1/Ringspot/IMG_20231021_154105.jpg,824,2
data/D1/Ringspot/IMG_20231021_154112.jpg,827,100
data/D1/Ringspot/IMG_20231021_154117.jpg,825,2
data/D1/Ringspot/IMG_20231021_154128.jpg,827,100
data/D1/Ringspot/IMG_20231021_154139.jpg,826,4
data/D1/Ringspot/IMG_20231021_154148.jpg,822,6
data/D1/Ringspot/IMG_20231021_154207.jpg,827,100
data/D1/Ringspot/IMG_20231021_154211.jpg,827,100
data/D1/Ringspot/IMG_20231021_154220.jpg,827,100
data/D1/Ringspot/IMG_20231021_154226.jpg,827,100
data/D1/Ringspot/IMG_20231021_154235.jpg,828,2
data/D1/Ringspot/IMG_20231021_154245.jpg,829,4
data/D1/Ringspot/IMG_20231021_154309.jpg,827,100
data/D1/Ringspot/IMG_20231021_154316.jpg,827,100
data/D1/Ringspot/IMG_20231021_154327.jpg,829,4
data/D1/Ringspot/IMG_20231021_154332.jpg,827,100
data/D1/Ringspot/IMG_20231021_154337.jpg,827,100
data/D1/Ringspot/IMG_20231021_154338.jpg,827,100
data/D1/Ringspot/IMG_20231021_154350.jpg,827,100
data/D1/Ringspot/IMG_20231021_154352.jpg,827,100
data/D1/Ringspot/IMG_20231021_154418.jpg,834,108
data/D1/Ringspot/IMG_20231021_154428.jpg,834,108
data/D1/Ringspot/IMG_20231021_154435.jpg,830,2
data/D1/Ringspot/IMG_20231021_154450.jpg,831,2
data/D1/Ringspot/IMG_20231021_154458.jpg,832,2
data/D1/Ringspot/IMG_20231021_154503.jpg,834,108
data/D1/Ringspot/IMG_20231021_154511.jpg,834,108
data/D1/Ringspot/IMG_20231021_154526.jpg,834,108
data/D1/Ringspot/IMG_20231021_154527.jpg,834,108
data/D1/Ringspot/IMG_20231021_154530.jpg,834,108
data/D1/Ringspot/IMG_20231021_154548.jpg,834,108
data/D1/Ringspot/IMG_20231021_154554.jpg,834,108
data/D1/Ringspot/IMG_20231021_154620.jpg,834,108
data/D1/Ringspot/IMG_20231021_154645.jpg,833,2
data/D1/Ringspot/IMG_20231125_144553.jpg,834,108
data/D1/Ringspot/IMG_20231125_144556.jpg,834,108
data/D1/Ringspot/IMG_20231125_144557.jpg,834,108
data/D1/Ringspot/IMG_20231125_144602.jpg,834,108
data/D1/Ringspot/IMG_20231125_144603.jpg,834,108
data/D1/Ringspot/IMG_20231125_144728.jpg,834,108
data/D1/Ringspot/IMG_20231125_144729.jpg,834,108
data/D1/Ringspot/IMG_20231125_144731.jpg,834,108
data/D1/Ringspot/IMG_20231125_144733.jpg,834,108
data/D1/Ringspot/IMG_20231125_144734.jpg,834,108
data/D1/Ringspot/IMG_20231125_144744.jpg,834,108
data/D1/Ringspot/IMG_20231125_144746.jpg,834,108
data/D1/Ringspot/IMG_20231125_144747.jpg,834,108
data/D1/Ringspot/IMG_20231125_144749.jpg,834,108
data/D1/Ringspot/IMG_20231125_144806.jpg,838,102
data/D1/Ringspot/IMG_20231125_144807.jpg,838,102
data/D1/Ringspot/IMG_20231125_144808.jpg,838,102
data/D1/Ringspot/IMG_20231125_144809.jpg,838,102
data/D1/Ringspot/IMG_20231125_144815.jpg,835,2
data/D1/Ringspot/IMG_20231125_144818.jpg,836,2
data/D1/Ringspot/IMG_20231125_144820.jpg,837,2
data/D1/Ringspot/IMG_20231125_145054.jpg,838,102
data/D1/Ringspot/IMG_20231125_145055.jpg,838,102
data/D1/Ringspot/IMG_20231125_145101.jpg,838,102
data/D1/Ringspot/IMG_20231125_145102.jpg,838,102
data/D1/Ringspot/IMG_20231125_145105.jpg,838,102
data/D1/Ringspot/IMG_20231125_145106.jpg,838,102
data/D1/Ringspot/IMG_20231125_145113.jpg,838,102
data/D1/Ringspot/IMG_20231125_145115.jpg,838,102
data/D1/Ringspot/IMG_20231125_145116.jpg,838,102
data/D1/Ringspot/IMG_20231125_145123.jpg,838,102
data/D1/Ringspot/IMG_20231125_145124.jpg,838,102
data/D1/Ringspot/IMG_20231125_145127.jpg,838,102
data/D1/Ringspot/IMG_20231125_145128.jpg,838,102
data/D1/Ringspot/IMG_20231125_145134.jpg,838,102
data/D1/Ringspot/IMG_20231125_145135.jpg,838,102
data/D1/Ringspot/IMG_20231125_145152.jpg,838,102
data/D1/Ringspot/IMG_20231125_145154.jpg,838,102
data/D1/Ringspot/IMG_20231125_145155.jpg,838,102
data/D1/Ringspot/IMG_20231125_145200.jpg,838,102
data/D1/Ringspot/IMG_20231125_145203.jpg,838,102
data/D1/Ringspot/IMG_20231125_145203_1.jpg,838,102
data/D1/Ringspot/IMG_20231125_145210.jpg,838,102
data/D1/Ringspot/IMG_20231125_145213.jpg,838,102
data/D1/Ringspot/IMG_20231125_145214.jpg,838,102
data/D1/Ringspot/IMG_20231125_145219.jpg,838,102
data/D1/Ringspot/IMG_20231125_145222.jpg,838,102
data/D1/Ringspot/IMG_20231125_145223.jpg,838,102
data/D1/Ringspot/IMG_20231125_145229.jpg,838,102
data/D1/Ringspot/IMG_20231125_145236.jpg,838,102
data/D1/Ringspot/IMG_20231125_145330.jpg,838,102
data/D1/Ringspot/IMG_20231125_145333.jpg,838,102
data/D1/Ringspot/IMG_20231125_145334.jpg,838,102
data/D1/Ringspot/IMG_20231125_150047.jpg,834,108
data/D1/Ringspot/IMG_20231125_150048.jpg,834,108
data/D1/Ringspot/IMG_20231125_150049.jpg,834,108
data/D1/Ringspot/IMG_20231125_150050.jpg,834,108
data/D1/Ringspot/IMG_20231125_150056.jpg,834,108
data/D1/Ringspot/IMG_20231125_150056_1.jpg,834,108
data/D1/Ringspot/IMG_20231125_150057.jpg,834,108
data/D1/Ringspot/IMG_20231125_150120.jpg,840,2
data/D1/Ringspot/IMG_20231125_150121.jpg,841,2
data/D1/Ringspot/IMG_20231125_150130.jpg,842,4
data/D1/Ringspot/IMG_20231125_150131.jpg,842,4
data/D1/Ringspot/IMG_20231125_150134.jpg,834,108
data/D1/Ringspot/IMG_20231125_150141.jpg,834,108
data/D1/Ringspot/IMG_20231125_150142.jpg,834,108
data/D1/Ringspot/IMG_20231125_150145.jpg,834,108
data/D1/Ringspot/IMG_20231125_150148.jpg,834,108
data/D1/Ringspot/IMG_20231125_150154.jpg,834,108
data/D1/Ringspot/IMG_20231125_150224.jpg,834,108
data/D1/Ringspot/IMG_20231125_150231.jpg,834,108
data/D1/Ringspot/IMG_20231125_150248.jpg,834,108
data/D1/Ringspot/IMG_20231125_150252.jpg,834,108
data/D1/Ringspot/IMG_20231125_150253.jpg,834,108
data/D1/Ringspot/IMG_20231125_150258.jpg,834,108
data/D1/Ringspot/IMG_20231125_150259.jpg,834,108
data/D1/Ringspot/IMG_20231125_150300.jpg,834,108
data/D1/Ringspot/IMG_20231125_150310.jpg,834,108
data/D1/Ringspot/IMG_20231125_150311.jpg,834,108
data/D1/Ringspot/IMG_20231125_150312.jpg,834,108
data/D1/Ringspot/IMG_20231125_150313.jpg,834,108
data/D1/Ringspot/IMG_20231125_150319.jpg,834,108
data/D1/Ringspot/IMG_20231125_150324.jpg,845,4
data/D1/Ringspot/IMG_20231125_150326.jpg,845,4
data/D1/Ringspot/IMG_20231125_150329.jpg,838,102
data/D1/Ringspot/IMG_20231125_150340.jpg,834,108
data/D1/Ringspot/IMG_20231125_150404.jpg,834,108
data/D1/Ringspot/IMG_20231125_150405.jpg,834,108
data/D1/Ringspot/IMG_20231125_150410.jpg,846,6
data/D1/Ringspot/IMG_20231125_150411.jpg,846,6
data/D1/Ringspot/IMG_20231125_150413.jpg,846,6
data/D1/Ringspot/IMG_20231125_150502.jpg,838,102
data/D1/Ringspot/IMG_20231125_150503.jpg,838,102
data/D1/Ringspot/IMG_20231125_150508.jpg,838,102
data/D1/Ringspot/IMG_20231125_150510.jpg,838,102
data/D1/Ringspot/IMG_20231125_150514.jpg,838,102
data/D1/Ringspot/IMG_20231125_150519.jpg,848,2
data/D1/Ringspot/IMG_20231125_150525.jpg,849,4
data/D1/Ringspot/IMG_20231125_150526.jpg,849,4
data/D1/Ringspot/IMG_20231125_150545.jpg,838,102
data/D1/Ringspot/IMG_20231125_150546.jpg,838,102
data/D1/Ringspot/IMG_20231125_150549.jpg,838,102
data/D1/Ringspot/IMG_20231125_150555.jpg,838,102
data/D1/Ringspot/IMG_20231125_150559.jpg,838,102
data/D1/Ringspot/IMG_20231125_150600.jpg,838,102
data/D1/Ringspot/IMG_20231125_150604.jpg,850,2
data/D1/Ringspot/IMG_20231125_150605.jpg,851,4
data/D1/Ringspot/IMG_20231125_150609.jpg,851,4
data/D1/Ringspot/IMG_20231125_150613.jpg,852,4
data/D1/Ringspot/IMG_20231125_150618.jpg,852,4
data/D1/Ringspot/IMG_20231125_150625.jpg,838,102
data/D1/Ringspot/IMG_20240114_140122.jpg,466,596
data/D1/Ringspot/IMG_20241103_150433.png,853,2
data/D1/Ringspot/IMG_20241103_150441.png,854,2
data/D1/Ringspot/IMG_20241103_150756.png,855,2
data/D1/Ringspot/IMG_20241103_151113.png,644,4
data/D1/Ringspot/RingSpot(14).jpg,856,2
data/D2/Anthracnose/Anthracnose(1).jpg,882,1
data/D2/Anthracnose/Anthracnose(10).jpg,883,1
data/D2/Anthracnose/Anthracnose(100).jpg,884,1
data/D2/Anthracnose/Anthracnose(101).jpg,885,1
data/D2/Anthracnose/Anthracnose(102).jpg,886,1
data/D2/Anthracnose/Anthracnose(103).jpg,887,1
data/D2/Anthracnose/Anthracnose(104).jpg,888,1
data/D2/Anthracnose/Anthracnose(105).jpg,889,1
data/D2/Anthracnose/Anthracnose(106).jpg,890,1
data/D2/Anthracnose/Anthracnose(107).jpg,891,1
data/D2/Anthracnose/Anthracnose(108).jpg,892,1
data/D2/Anthracnose/Anthracnose(109).jpg,893,2
data/D2/Anthracnose/Anthracnose(11).jpg,894,1
data/D2/Anthracnose/Anthracnose(110).jpg,893,2
data/D2/Anthracnose/Anthracnose(111).jpg,895,1
data/D2/Anthracnose/Anthracnose(112).jpg,896,1
data/D2/Anthracnose/Anthracnose(113).jpg,897,1
data/D2/Anthracnose/Anthracnose(114).jpg,898,1
data/D2/Anthracnose/Anthracnose(115).jpg,899,1
data/D2/Anthracnose/Anthracnose(116).jpg,900,2
data/D2/Anthracnose/Anthracnose(117).jpg,900,2
data/D2/Anthracnose/Anthracnose(118).jpg,901,1
data/D2/Anthracnose/Anthracnose(119).jpg,902,1
data/D2/Anthracnose/Anthracnose(12).jpg,903,1
data/D2/Anthracnose/Anthracnose(120).jpg,904,1
data/D2/Anthracnose/Anthracnose(121).jpg,905,1
data/D2/Anthracnose/Anthracnose(122).jpg,906,1
data/D2/Anthracnose/Anthracnose(123).jpg,907,1
data/D2/Anthracnose/Anthracnose(124).jpg,908,1
data/D2/Anthracnose/Anthracnose(125).jpg,909,1
data/D2/Anthracnose/Anthracnose(126).jpg,910,1
data/D2/Anthracnose/Anthracnose(127).jpg,911,1
data/D2/Anthracnose/Anthracnose(128).jpg,912,1
data/D2/Anthracnose/Anthracnose(129).jpg,913,1
data/D2/Anthracnose/Anthracnose(13).jpg,914,1
data/D2/Anthracnose/Anthracnose(130).jpg,915,1
data/D2/Anthracnose/Anthracnose(131).jpg,916,1
data/D2/Anthracnose/Anthracnose(132).jpg,917,1
data/D2/Anthracnose/Anthracnose(133).jpg,918,1
data/D2/Anthracnose/Anthracnose(134).jpg,919,1
data/D2/Anthracnose/Anthracnose(135).jpg,920,1
data/D2/Anthracnose/Anthracnose(136).jpg,921,1
data/D2/Anthracnose/Anthracnose(137).jpg,922,1
data/D2/Anthracnose/Anthracnose(138).jpg,923,1
data/D2/Anthracnose/Anthracnose(139).jpg,924,1
data/D2/Anthracnose/Anthracnose(14).jpg,925,1
data/D2/Anthracnose/Anthracnose(140).jpg,926,1
data/D2/Anthracnose/Anthracnose(141).jpg,927,1
data/D2/Anthracnose/Anthracnose(142).jpg,928,1
data/D2/Anthracnose/Anthracnose(143).jpg,929,1
data/D2/Anthracnose/Anthracnose(144).jpg,930,1
data/D2/Anthracnose/Anthracnose(145).jpg,931,1
data/D2/Anthracnose/Anthracnose(146).jpg,932,1
data/D2/Anthracnose/Anthracnose(147).jpg,933,1
data/D2/Anthracnose/Anthracnose(148).jpg,934,1
data/D2/Anthracnose/Anthracnose(149).jpg,935,1
data/D2/Anthracnose/Anthracnose(15).jpg,936,1
data/D2/Anthracnose/Anthracnose(150).jpg,937,1
data/D2/Anthracnose/Anthracnose(151).jpg,938,1
data/D2/Anthracnose/Anthracnose(152).jpg,939,1
data/D2/Anthracnose/Anthracnose(153).jpg,940,1
data/D2/Anthracnose/Anthracnose(154).jpg,941,1
data/D2/Anthracnose/Anthracnose(155).jpg,942,1
data/D2/Anthracnose/Anthracnose(156).jpg,943,1
data/D2/Anthracnose/Anthracnose(157).jpg,944,1
data/D2/Anthracnose/Anthracnose(158).jpg,945,1
data/D2/Anthracnose/Anthracnose(159).jpg,946,1
data/D2/Anthracnose/Anthracnose(16).jpg,947,1
data/D2/Anthracnose/Anthracnose(160).jpg,948,1
data/D2/Anthracnose/Anthracnose(161).jpg,949,1
data/D2/Anthracnose/Anthracnose(162).jpg,950,1
data/D2/Anthracnose/Anthracnose(163).jpg,951,1
data/D2/Anthracnose/Anthracnose(164).jpg,952,1
data/D2/Anthracnose/Anthracnose(165).jpg,953,1
data/D2/Anthracnose/Anthracnose(166).jpg,954,1
data/D2/Anthracnose/Anthracnose(167).jpg,955,1
data/D2/Anthracnose/Anthracnose(168).jpg,956,1
data/D2/Anthracnose/Anthracnose(169).jpg,957,1
data/D2/Anthracnose/Anthracnose(17).jpg,958,1
data/D2/Anthracnose/Anthracnose(170).jpg,959,1
data/D2/Anthracnose/Anthracnose(171).jpg,960,1
data/D2/Anthracnose/Anthracnose(172).jpg,961,1
data/D2/Anthracnose/Anthracnose(173).jpg,962,1
data/D2/Anthracnose/Anthracnose(174).jpg,963,1
data/D2/Anthracnose/Anthracnose(175).jpg,964,1
data/D2/Anthracnose/Anthracnose(176).jpg,965,1
data/D2/Anthracnose/Anthracnose(177).jpg,966,1
data/D2/Anthracnose/Anthracnose(178).jpg,967,1
data/D2/Anthracnose/Anthracnose(179).jpg,968,1
data/D2/Anthracnose/Anthracnose(18).jpg,969,1
data/D2/Anthracnose/Anthracnose(180).jpg,970,1
data/D2/Anthracnose/Anthracnose(181).jpg,971,1
data/D2/Anthracnose/Anthracnose(182).jpg,972,1
data/D2/Anthracnose/Anthracnose(183).jpg,973,1
data/D2/Anthracnose/Anthracnose(184).jpg,974,1
data/D2/Anthracnose/Anthracnose(185).jpg,975,1
data/D2/Anthracnose/Anthracnose(186).jpg,976,1
data/D2/Anthracnose/Anthracnose(187).jpg,977,1
data/D2/Anthracnose/Anthracnose(188).jpg,978,1
data/D2/Anthracnose/Anthracnose(189).jpg,979,1
data/D2/Anthracnose/Anthracnose(19).jpg,980,1
data/D2/Anthracnose/Anthracnose(190).jpg,981,1
data/D2/Anthracnose/Anthracnose(191).jpg,982,1
data/D2/Anthracnose/Anthracnose(192).jpg,983,1
data/D2/Anthracnose/Anthracnose(193).jpg,984,1
data/D2/Anthracnose/Anthracnose(194).jpg,985,1
data/D2/Anthracnose/Anthracnose(195).jpg,986,1
data/D2/Anthracnose/Anthracnose(196).jpg,987,1
data/D2/Anthracnose/Anthracnose(197).jpg,988,1
data/D2/Anthracnose/Anthracnose(198).jpg,989,1
data/D2/Anthracnose/Anthracnose(199).jpg,990,1
data/D2/Anthracnose/Anthracnose(2).jpg,991,1
data/D2/Anthracnose/Anthracnose(20).jpg,992,1
data/D2/Anthracnose/Anthracnose(200).jpg,993,1
data/D2/Anthracnose/Anthracnose(201).jpg,994,1
data/D2/Anthracnose/Anthracnose(202).jpg,995,1
data/D2/Anthracnose/Anthracnose(203).jpg,996,1
data/D2/Anthracnose/Anthracnose(204).jpg,997,1
data/D2/Anthracnose/Anthracnose(205).jpg,998,1
data/D2/Anthracnose/Anthracnose(206).jpg,999,2
data/D2/Anthracnose/Anthracnose(207).jpg,999,2
data/D2/Anthracnose/Anthracnose(208).jpg,1000,1
data/D2/Anthracnose/Anthracnose(209).jpg,1001,1
data/D2/Anthracnose/Anthracnose(21).jpg,1002,1
data/D2/Anthracnose/Anthracnose(210).jpg,1003,1
data/D2/Anthracnose/Anthracnose(211).jpg,1004,1
data/D2/Anthracnose/Anthracnose(212).jpg,1005,1
data/D2/Anthracnose/Anthracnose(213).jpg,1006,1
data/D2/Anthracnose/Anthracnose(214).jpg,1007,1
data/D2/Anthracnose/Anthracnose(215).jpg,1008,1
data/D2/Anthracnose/Anthracnose(216).jpg,1009,1
data/D2/Anthracnose/Anthracnose(217).jpg,1010,1
data/D2/Anthracnose/Anthracnose(218).jpg,1011,1
data/D2/Anthracnose/Anthracnose(219).jpg,1012,1
data/D2/Anthracnose/Anthracnose(22).jpg,1013,1
data/D2/Anthracnose/Anthracnose(220).jpg,1014,1
data/D2/Anthracnose/Anthracnose(221).jpg,1015,1
data/D2/Anthracnose/Anthracnose(222).jpg,1016,1
data/D2/Anthracnose/Anthracnose(223).jpg,1017,1
data/D2/Anthracnose/Anthracnose(224).jpg,1018,1
data/D2/Anthracnose/Anthracnose(225).jpg,1019,1
data/D2/Anthracnose/Anthracnose(226).jpg,1020,1
data/D2/Anthracnose/Anthracnose(227).jpg,1021,1
data/D2/Anthracnose/Anthracnose(228).jpg,1022,1
data/D2/Anthracnose/Anthracnose(229).jpg,1023,1
data/D2/Anthracnose/Anthracnose(23).jpg,1024,1
data/D2/Anthracnose/Anthracnose(230).jpg,1025,1
data/D2/Anthracnose/Anthracnose(231).jpg,1026,1
data/D2/Anthracnose/Anthracnose(232).jpg,1027,1
data/D2/Anthracnose/Anthracnose(233).jpg,1028,1
data/D2/Anthracnose/Anthracnose(234).jpg,1029,1
data/D2/Anthracnose/Anthracnose(235).jpg,1030,1
data/D2/Anthracnose/Anthracnose(236).jpg,1031,1
data/D2/Anthracnose/Anthracnose(237).jpg,1032,1
data/D2/Anthracnose/Anthracnose(238).jpg,1033,1
data/D2/Anthracnose/Anthracnose(239).jpg,1034,1
data/D2/Anthracnose/Anthracnose(24).jpg,1035,1
data/D2/Anthracnose/Anthracnose(240).jpg,1036,1
data/D2/Anthracnose/Anthracnose(241).jpg,1037,1
data/D2/Anthracnose/Anthracnose(242).jpg,1038,1
data/D2/Anthracnose/Anthracnose(243).jpg,1039,1
data/D2/Anthracnose/Anthracnose(244).jpg,1040,1
data/D2/Anthracnose/Anthracnose(245).jpg,1041,1
data/D2/Anthracnose/Anthracnose(246).jpg,1042,2
data/D2/Anthracnose/Anthracnose(247).jpg,1043,1
data/D2/Anthracnose/Anthracnose(248).jpg,1042,2
data/D2/Anthracnose/Anthracnose(249).jpg,1044,1
data/D2/Anthracnose/Anthracnose(25).jpg,1045,1
data/D2/Anthracnose/Anthracnose(250).jpg,1046,1
data/D2/Anthracnose/Anthracnose(251).jpg,1047,1
data/D2/Anthracnose/Anthracnose(252).jpg,8,6
data/D2/Anthracnose/Anthracnose(253).jpg,1048,1
